Active Internet connections (servers and established)
Proto Recv-Q Send-Q Local Address               Foreign Address             State       PID/Program name   
tcp        0      0 0.0.0.0:5666                0.0.0.0:*                   LISTEN      3487/nrpe           
tcp        0      0 10.17.146.20:3306           10.14.82.196:36516          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:39281           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:45175           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34672           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35184           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36522          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:39280           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:45174           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46454           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34675           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36521          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:46197           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46965           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:39282           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.17.85.90:41915           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35957           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46195           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45426           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34167           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35245          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46449           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36524          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:35702           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35756          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35500          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46704           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.72:38834           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.14.82.196:36531          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:45935           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45423           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:46959           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46958           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35435           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36273          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36529          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34155           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46445           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:41890           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35178           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36272          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35946           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47212           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:41891           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36535          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:35949           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35767          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35692           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35436           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35510          TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:48037           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:45674           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:39279           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:35951           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34415           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47209           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45417           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45673           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36532          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34657           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35259          TIME_WAIT   -                   
tcp        0     11 10.17.146.20:3306           10.14.82.196:36539          ESTABLISHED -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:41896           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35514          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36538          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:44134           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:35427           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36537          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:35682           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36024          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34405           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34661           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:35941           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35429           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46435           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:58797           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:34660           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36196           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36286          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35940           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35172           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46946           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47202           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46689           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45665           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36198           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35686           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47135           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45855           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46879           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36377           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36035          TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:43473           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:47134           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45598           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34840           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45597           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47132           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46620           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34077           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45082           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36294          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35868           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36038          TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:57557           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.17.85.104:52455          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:46873           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:40918           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:46360           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35870           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.104:52453          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:46871           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35857           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34064           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36368           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34579           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35785          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36297          TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.104:52456          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.14.82.196:36040          TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.104:52457          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:45075           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34581           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34069           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.14.82.196:35791          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35093           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35348           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35278          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46097           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46609           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35789          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34070           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:38665           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:36361           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36051          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47118           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46862           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36104           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45837           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46605           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36363           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45068           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35280          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47115           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46091           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:41924           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36365           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35543          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35597           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35085           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35287          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45322           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:38668           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:36364           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35343           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35854           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46855           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46343           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36353           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:45574           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46598           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:41929           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36352           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:45061           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45317           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34307           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35289          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46852           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35330           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46339           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45059           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46850           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45314           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34052           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36100           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35844           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35588           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:34055           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34567           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46080           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36358           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35078           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34822           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35804          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35641           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36409           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36153           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34617           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45887           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45119           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35384           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36152           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46910           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46398           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35297          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36411           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35296          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34362           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36327          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35815          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34877           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36412           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36156           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35558          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35302          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34620           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:41973           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45114           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35903           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36069          TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:46582           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:46905           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45113           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45881           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36158           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45368           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34097           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:41976           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45623           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46647           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36074          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45878           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35305          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45621           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34866           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35378           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46643           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45107           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35380           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46642           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34359           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34615           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.90:41982           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45873           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.104:39378          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:45615           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45871           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35368           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35112           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36136           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36081          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36395           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34347           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45101           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45869           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:46125           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34858           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36336          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35882           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36080          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47148           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.85.70:3306            10.17.85.104:39382          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:47147           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.66:46891           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46379           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36140           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35372           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35116           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47146           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45098           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.104:39380          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:35887           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:34863           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35119           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35829          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34095           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.17.85.104:39381          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:35886           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:34862           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35572          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47144           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46888           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34592           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35616           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35322          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45606           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45350           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:39717           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:35619           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36131           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46885           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:39716           ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.36.34.68:34338           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45348           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45604           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46884           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:47140           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35839          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45091           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:35838          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.14.82.196:36093          TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:36391           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35367           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:46881           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45857           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:34854           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.68:35622           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.36.34.66:45344           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46472           TIME_WAIT   -                   
tcp        0      0 10.17.85.70:3306            10.14.82.202:40858          ESTABLISHED 14469/mysqld        
tcp        0      0 10.17.146.20:3306           10.17.85.86:46988           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46977           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46465           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35727           TIME_WAIT   -                   
tcp        0    165 10.17.146.20:3306           10.17.85.86:48256           ESTABLISHED -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35725           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48002           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46982           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47494           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35720           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:60567           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:48024           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45979           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.88:35733           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46494           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:45982           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:46480           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47504           TIME_WAIT   -                   
tcp        0      0 10.17.146.20:3306           10.17.85.86:47253           TIME_WAIT   -                   
